6.644313558469885361e-01,4.263767190523883865e-01,7.118012328805048972e-01,4.870484123362864293e-01,7.568709073640235152e-01,3.461874918970167525e-01,4.732101181165106196e-02,3.344584134754375899e-03,7.182028902592700881e-01,4.735187967927957930e-01,6.753670473083213110e-01,6.644313558469885361e-01
6.383613962946907971e-01,5.037006907850037907e-01,7.178456360443267181e-01,4.653725224870789989e-01,7.924112583552149758e-01,4.031973084018312115e-01,2.637941443722236629e-02,9.919240230200879367e-04,8.537323956575191275e-01,7.318209441001677362e-01,7.673076923076928013e-01,6.383613962946907971e-01
7.217905365581502863e-01,4.234408258090204269e-01,7.866998825376668725e-01,5.263835053292812427e-01,8.624859935034890901e-01,4.077285262322948300e-01,3.715937371807123690e-02,1.827735476811074601e-03,6.999277119779065970e-01,4.538713335823849615e-01,8.692307692307676970e-01,7.217905365581502863e-01
6.798614684641377526e-01,4.100514211907744233e-01,7.370127561556066853e-01,5.042840967045812972e-01,7.732378749794243111e-01,3.441414120411437905e-01,4.928416443950733167e-02,4.218656507059043506e-03,6.977836983631875434e-01,4.320127877087759916e-01,6.978998384491106322e-01,6.798614684641377526e-01
5.919259213099028472e-01,5.384823084298923090e-01,7.254836597508527163e-01,4.276594330054233617e-01,7.604787846100020676e-01,4.114374633385496360e-01,5.109875211548074031e-02,3.250974950382329049e-03,8.141681798894788713e-01,7.154531216674686611e-01,7.350689127105677345e-01,5.919259213099028472e-01
6.934738015963690660e-01,3.934003894389058731e-01,7.782920419150765046e-01,5.035759585629312474e-01,7.919054472093747243e-01,3.629841282640803302e-01,5.352123797471628613e-02,4.323571155952315309e-03,6.364742805634526768e-01,3.870776396278036158e-01,7.518248175182463688e-01,6.934738015963690660e-01
6.579733447176419059e-01,4.218604377145980244e-01,7.243043872326393462e-01,4.893596830569447720e-01,7.696777568275536829e-01,3.562061865228748903e-01,3.412968571739532359e-02,1.806711177271732791e-03,7.609501283120807535e-01,5.431337680520352817e-01,7.035775127768320036e-01,6.579733447176419059e-01
6.515039749678652736e-01,4.749544788552539920e-01,7.006877559974045155e-01,5.436138317485424976e-01,8.150398280971772325e-01,3.437931264007896281e-01,1.917600954647528250e-02,5.270954251211483477e-04,8.606147039859228798e-01,7.242099543128518446e-01,8.428835489833641503e-01,6.515039749678652736e-01
6.721689666337709035e-01,4.141447189158159459e-01,7.420265916580593979e-01,4.689349551587046472e-01,7.776918563161301368e-01,3.852162852650706792e-01,3.477545640777218033e-02,1.435733554758776478e-03,6.632735419433415380e-01,4.004670377297632200e-01,7.420634920634928688e-01,6.721689666337709035e-01
7.140836976539033376e-01,4.267183588994649668e-01,7.183708221229982982e-01,6.141056457650341249e-01,8.646090835362149063e-01,3.185774344367489630e-01,7.476249826501515927e-02,8.903527733881822989e-03,6.677693134260112018e-01,4.143582783053877949e-01,6.666666666666677399e-01,7.140836976539033376e-01
6.969169827819747809e-01,4.398162557753755308e-01,7.118080435346466617e-01,5.951997311790169221e-01,8.334450709271149504e-01,3.080079189036551424e-01,4.091828558668592075e-02,2.540162924028691992e-03,7.212461368674469853e-01,4.646513001906448781e-01,6.548507462686571357e-01,6.969169827819747809e-01
6.638453405680333486e-01,4.373730490295394402e-01,7.451575918869266513e-01,4.911207545744410985e-01,7.791128790023744699e-01,3.635265865594254353e-01,3.595205332552959404e-02,2.093429022846104298e-03,7.748191939867541400e-01,6.093566944932595764e-01,7.250996015936248540e-01,6.638453405680333486e-01
7.004780354304269707e-01,4.019666089778742846e-01,7.532330199600649756e-01,5.496858110547270249e-01,8.034726421678732855e-01,3.262602254870549112e-01,4.572364865211157176e-02,3.167824843881668611e-03,6.749654515450300707e-01,3.991958913607966397e-01,8.115702479338857689e-01,7.004780354304269707e-01
6.580307463951637903e-01,4.289204331751605981e-01,7.218115056340155267e-01,4.656288711544848691e-01,7.687324099423646917e-01,3.799637110946492147e-01,5.874016620079536288e-02,4.944388258395207222e-03,6.751100294320115935e-01,4.922496492176381966e-01,6.882352941176463901e-01,6.580307463951637903e-01
7.186409694245063928e-01,4.116230267886097360e-01,7.926170443456875825e-01,5.410915101216006162e-01,8.356240116966490161e-01,3.663811635293118263e-01,2.874799950161645995e-02,1.253115320296750886e-03,7.188553996935973522e-01,4.466619736027199195e-01,8.221153846153858025e-01,7.186409694245063928e-01
6.633642030756692343e-01,4.299247540354964592e-01,7.113274081384226566e-01,5.003835008707302467e-01,7.678561009748144928e-01,3.429771165804879063e-01,3.793103335499817957e-02,2.104433929525246442e-03,7.148466866051315094e-01,4.911098269612685363e-01,6.839729119638819910e-01,6.633642030756692343e-01
6.663651106309400607e-01,4.332990215497682929e-01,7.654241012492797314e-01,4.753171447842276520e-01,7.730660498020198723e-01,3.740935581509967078e-01,4.782330660283869161e-02,2.888222525606941402e-03,7.126421581334247968e-01,5.518816964216295418e-01,7.775831873905427738e-01,6.663651106309400607e-01
6.567994449981802152e-01,4.472564559251280825e-01,7.099682434370353512e-01,4.839860426762254142e-01,7.735663013322874315e-01,3.655651603183200371e-01,4.517887651143519256e-02,3.135304201753455738e-03,7.508258358765358409e-01,5.780666696713430142e-01,6.758474576271178424e-01,6.567994449981802152e-01
7.144365342266731922e-01,4.004510651070533056e-01,7.923622383348167819e-01,5.238604947606207984e-01,8.186462556896733078e-01,3.678299608093167916e-01,3.977359460314456446e-02,2.024101105495702390e-03,6.555956942344560723e-01,3.985968468529413888e-01,7.789473684210534987e-01,7.144365342266731922e-01
7.908895426635487169e-01,4.555707610476796843e-01,8.732034770245542532e-01,5.763617607135812504e-01,9.802825103097000392e-01,4.700184321042432667e-01,8.264185870167128911e-02,9.434178399579726607e-03,4.973954628896555263e-01,2.500944969748235547e-01,9.905063291139248882e-01,7.908895426635487169e-01
7.379860700886271552e-01,4.587295063868570555e-01,8.413051252428018767e-01,5.496580654505662800e-01,9.005685841359202248e-01,4.204662830223791503e-01,3.851889961384612204e-02,2.173177078605830707e-03,7.377676350063522293e-01,5.245635464060122155e-01,9.318518518518501548e-01,7.379860700886271552e-01
7.242260773986723965e-01,3.761425698506091209e-01,7.072465448595864901e-01,5.778447091110888723e-01,8.708776593175419078e-01,3.623604069667875072e-01,2.813820551661780356e-02,1.339929238689043910e-03,7.018071770954450450e-01,3.427258702233332288e-01,5.123456790123464000e-01,7.242260773986723965e-01
7.270180840414828261e-01,4.335852194681004690e-01,8.048861282938287731e-01,5.753057171093088895e-01,8.889800029568076800e-01,3.825585422562285398e-01,3.342174115936402679e-02,1.710074883733765649e-03,7.178020760584500337e-01,4.705107229203877028e-01,9.469178082191784807e-01,7.270180840414828261e-01
7.726115564256861301e-01,4.013157737736035013e-01,8.708040076536219809e-01,5.865059787126168933e-01,9.080459103037731294e-01,3.894056890828971329e-01,3.240071318605203948e-02,1.198714443043671224e-03,5.869314962667409041e-01,2.401660280084513266e-01,5.126213592232999883e-01,7.726115564256861301e-01
7.012281716788155705e-01,3.638355347225867842e-01,6.386632525769827540e-01,6.033735551063464930e-01,8.299401720679572270e-01,2.961095270085339348e-01,4.022780214546169825e-02,2.912767344677863208e-03,7.058160415265253285e-01,3.787333976967768301e-01,5.766666666666678820e-01,7.012281716788155705e-01
7.953729681875569835e-01,4.222868831887760521e-01,9.017674036130585158e-01,6.015414911226342198e-01,9.308873021407600978e-01,3.959270708380269177e-01,4.182349526216095487e-02,2.066607364629855208e-03,5.689630427871206209e-01,2.905047602114470551e-01,8.899253731343285123e-01,7.953729681875569835e-01
7.571569365729371448e-01,3.646333672949415572e-01,8.120526725782435395e-01,6.246446210281042521e-01,8.963632176427985820e-01,3.384189781093362992e-01,4.248966999896295477e-02,2.504796411478010191e-03,5.782341973419371506e-01,2.543692825149783121e-01,8.625277161862535680e-01,7.571569365729371448e-01
7.924103741223140762e-01,4.464328502029415446e-01,9.010601935352516856e-01,5.665320700263547504e-01,9.329086174078166094e-01,4.342891754300154394e-01,5.107387704108899695e-02,3.367600483474047796e-03,5.618817019816431113e-01,3.141654034336989754e-01,9.819967266775784243e-01,7.924103741223140762e-01
7.630161022343413535e-01,4.203342167342208890e-01,8.559689136484364136e-01,5.604855994394460916e-01,9.075983631591836298e-01,4.160266600904955481e-01,3.969275356238218672e-02,2.103839267393458647e-03,6.058617130171972676e-01,2.769206805627493218e-01,9.111445783132535725e-01,7.630161022343413535e-01
7.863805287566318913e-01,4.181196047464201815e-01,8.841944669743236895e-01,5.788272880929749009e-01,9.236577566158691299e-01,4.125322679358692235e-01,4.808241352462164914e-02,2.897635015809195500e-03,6.000133234184255038e-01,2.981535843689626097e-01,9.461400359066427512e-01,7.863805287566318913e-01
7.768301457410531352e-01,4.240240787623528185e-01,8.642518265413919876e-01,5.895427622152267233e-01,9.321001435381134348e-01,4.095793053461472821e-01,3.582410750148630474e-02,1.648053967210719520e-03,6.513900381171113807e-01,3.639923152202629852e-01,8.151408450704212827e-01,7.768301457410531352e-01
7.304443469986663384e-01,4.129771858664148532e-01,7.936990749793374489e-01,5.786285423608252820e-01,8.607945343792210435e-01,3.517653818778893049e-01,3.114008553681321678e-02,1.744897785755802466e-03,7.330716907552878858e-01,4.506741175694223278e-01,8.362068965517249763e-01,7.304443469986663384e-01
7.559914526515951749e-01,4.248573350191642284e-01,8.497857546572301635e-01,5.887853160478291326e-01,9.011016454256223218e-01,3.803001970244865859e-01,3.566957250614963271e-02,1.835174257390200046e-03,6.941076373078827189e-01,4.522605480524512500e-01,8.887070376432071317e-01,7.559914526515951749e-01
7.185689199188223242e-01,4.286371865859825991e-01,6.590082796127816334e-01,5.800326244887313853e-01,9.025360642597076710e-01,3.907922341206374606e-01,3.043549287677276005e-02,1.225297068149129760e-03,7.150574825083100272e-01,4.698786425702310976e-01,6.078098471986427276e-01,7.185689199188223242e-01
7.679144051627997403e-01,3.937896793921545902e-01,8.738582758941761952e-01,5.888869290433580428e-01,8.889800029568076800e-01,3.684372812092333582e-01,5.212624791782669020e-02,3.920617721052890511e-03,5.991722457930874768e-01,2.691904041996802111e-01,8.749999999999998890e-01,7.679144051627997403e-01
7.970124391961321830e-01,4.084975465335722866e-01,8.862282066484342691e-01,5.706362062819415604e-01,9.247732640056213205e-01,4.221310383239765818e-01,4.114970380579877768e-02,2.238829984078676959e-03,5.314527877878778561e-01,1.773409568646265311e-01,9.325044404973356071e-01,7.970124391961321830e-01
7.544345016816360605e-01,4.192037594934320266e-01,8.441734760902799284e-01,5.929075287897557223e-01,9.130861436226033190e-01,3.876383074177104926e-01,3.133728259319219084e-02,1.047780544513687503e-03,6.365547612667783461e-01,3.232624201613097381e-01,9.623493975903607556e-01,7.544345016816360605e-01
7.790532919926642652e-01,4.257289313091525695e-01,8.723167136846377012e-01,5.827114578975028936e-01,9.290881085618197810e-01,4.137607602712516930e-01,4.080618014324036841e-02,2.384986835772500650e-03,5.937075427722304788e-01,2.849250554025556381e-01,9.396092362344571347e-01,7.790532919926642652e-01
8.015275581815837214e-01,4.103675265070778622e-01,8.930278299587049995e-01,5.938790196195953275e-01,9.317878772906061924e-01,4.047677397201550620e-01,4.557126827692391247e-02,2.824405775852145434e-03,6.078616892720569709e-01,2.988635877306021760e-01,9.075785582255071482e-01,8.015275581815837214e-01
7.753386517883915641e-01,4.021756374097114062e-01,8.459806445774502581e-01,6.066577902075848128e-01,9.161083995299951210e-01,3.762726807135697293e-01,3.754218109654046398e-02,1.964636721814377873e-03,6.562386651005680527e-01,3.453758370037500747e-01,9.329710144927536586e-01,7.753386517883915641e-01
7.856931326490985690e-01,4.094255252677932999e-01,8.960059988458455305e-01,5.865874645889156414e-01,9.059669341029007450e-01,3.873044814186853979e-01,6.052633102395507669e-02,5.101545496742507235e-03,6.013429594330457206e-01,3.546964573147839417e-01,8.562962962962964442e-01,7.856931326490985690e-01
7.984045669636119502e-01,4.033470187191006140e-01,8.910331921546618128e-01,5.916232917441472949e-01,9.095658340808833175e-01,3.855591234395471800e-01,5.024347077376856846e-02,3.315355018296149616e-03,5.713412738720906603e-01,2.647929908488138584e-01,8.518518518518535254e-01,7.984045669636119502e-01
7.674867040462534096e-01,4.434137446537514959e-01,7.384378926143881916e-01,5.927608615147491600e-01,9.640847073011101775e-01,4.372563382927984188e-01,6.071551578850448161e-02,4.745529086306855826e-03,5.783613088898960086e-01,3.424867146620800828e-01,9.950413223140498475e-01,7.674867040462534096e-01
7.268550653284544527e-01,4.231531559020013100e-01,8.077291609220685897e-01,5.716779201783338538e-01,8.702231886094456970e-01,3.681376176079292906e-01,4.809385923863740420e-02,3.275893372650127543e-03,6.856302643025014021e-01,4.571592710297523454e-01,8.468606431852998551e-01,7.268550653284544527e-01
7.434435106194099419e-01,4.067277509113644829e-01,8.027717283390461978e-01,5.878391746353476277e-01,8.910402563292120215e-01,3.715250205052233468e-01,3.045015165904156607e-02,1.484211530882426164e-03,6.874628539885629941e-01,3.569655444949410561e-01,9.937205651491356484e-01,7.434435106194099419e-01
7.476049881739310621e-01,3.916866245934920165e-01,8.296074348915174479e-01,5.978941576835596905e-01,8.877766391364477760e-01,3.579046949410197853e-01,3.858212488679124696e-02,2.438098414229655873e-03,6.606418291031768142e-01,3.560531153415947281e-01,9.257340241796212510e-01,7.476049881739310621e-01
7.605991448524598297e-01,4.343100590829462870e-01,8.576061193739979993e-01,5.664516833628510106e-01,9.066851002420014405e-01,4.089375282991701832e-01,4.039145982164640131e-02,2.213524448867792895e-03,6.387820109961670489e-01,3.586567333258361967e-01,8.385650224215248638e-01,7.605991448524598297e-01
7.814564277874411768e-01,4.287104922369456839e-01,8.775773622843939803e-01,5.456096553845993791e-01,9.050804403583231350e-01,4.290519042580098197e-01,3.985124989546937058e-02,1.736361076165778613e-03,5.710695823417650807e-01,2.819641961795698037e-01,8.985294117647071310e-01,7.814564277874411768e-01
7.307683370991804317e-01,3.825570130002584612e-01,7.375547005421394520e-01,6.073063824178837056e-01,8.560572341388964501e-01,3.173522883731622612e-01,4.988168683320830937e-02,3.561612794718474213e-03,6.056448797127083061e-01,3.180219446842307840e-01,8.456014362657106043e-01,7.307683370991804317e-01
7.543457362721091020e-01,3.880692096936393387e-01,8.495807662288807904e-01,6.015414911226342198e-01,8.765009405331428693e-01,3.431755796774055289e-01,4.406870340906057781e-02,3.457980512511595484e-03,6.410599551014173336e-01,3.366183740209249819e-01,8.246268656716427836e-01,7.543457362721091020e-01
7.944875231672186011e-01,4.045177744405595854e-01,8.801897993312439716e-01,5.996982395129032417e-01,9.163535161136294738e-01,3.837467222601815275e-01,4.120423837610619894e-02,2.291596554146877601e-03,6.414441286891010563e-01,2.736192768092087779e-01,8.719590268886033835e-01,7.944875231672186011e-01
7.944323607520136221e-01,4.115886937310369031e-01,8.954534647690481908e-01,5.498678915820346402e-01,9.121150548986244333e-01,4.314474936411458739e-01,5.553385727268049521e-02,3.907270710644760933e-03,5.359361126105102180e-01,2.478316889436825154e-01,8.533950617283964091e-01,7.944323607520136221e-01
7.741941767018460929e-01,3.825909316515759828e-01,7.996100537551674714e-01,6.244368706113959666e-01,8.998591855825660568e-01,3.420258676905705286e-01,2.542673060876624730e-02,1.010968904139569746e-03,6.913827902361835420e-01,3.566307094798263355e-01,9.884615384615393907e-01,7.741941767018460929e-01
